model_projection_date,target,location,target_end_date,type,quantile,value,scenario_name,scenario_id,age_group
2022-08-14,38 wk ahead inc hosp,18,2023-05-02,quantile,0.65,1.3500000000000085,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,38 wk ahead inc hosp,18,2023-05-02,quantile,0.7,2,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,38 wk ahead inc hosp,18,2023-05-02,quantile,0.75,2,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,38 wk ahead inc hosp,18,2023-05-02,quantile,0.8,2,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,38 wk ahead inc hosp,18,2023-05-02,quantile,0.85,2,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,38 wk ahead inc hosp,18,2023-05-02,quantile,0.9,2,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,38 wk ahead inc hosp,18,2023-05-02,quantile,0.95,3,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,38 wk ahead inc hosp,18,2023-05-02,quantile,0.975,3,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,38 wk ahead inc hosp,18,2023-05-02,quantile,0.99,3,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,38 wk ahead inc hosp,18,2023-05-02,point,NA,3,highVac_optImm,A-2022-08-14,0-130
2022-08-14,38 wk ahead inc hosp,18,2023-05-02,point,NA,1,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,38 wk ahead inc hosp,18,2023-05-02,point,NA,3,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,38 wk ahead inc hosp,18,2023-05-02,point,NA,1,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.01,17.98,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.025,18.475,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.05,20.95,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.1,22,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.15,23.85,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.2,25,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.25,25.75,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.3,26,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.35,27,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.4,28,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.45,29,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.5,29,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.55,29.450000000000003,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.6,30.400000000000006,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.65,31,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.7,32,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.75,33,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.8,34,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.85,35,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.9,36.10000000000001,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.95,39,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.975,40.52499999999999,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.99,41.02000000000001,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.01,28,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.025,30.95,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.05,33,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.1,34.900000000000006,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.15,36.85,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.2,37,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.25,38,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.3,39,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.35,40,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.4,41.6,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.45,43,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.5,43.5,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.55,44.45,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.6,45,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.65,45.35000000000001,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.7,47.30000000000001,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.75,49,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.8,49,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.85,50,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.9,51,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.95,54,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.975,55.52499999999999,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.99,57.050000000000026,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.01,17.98,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.025,18.475,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.05,20.95,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.1,22,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.15,23.85,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.2,25,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.25,25.75,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.3,26,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.35,27,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.4,28,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.45,29,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.5,29,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.55,29.450000000000003,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.6,30.400000000000006,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.65,31,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.7,32,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.75,33,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.8,34,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.85,35,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.9,36.10000000000001,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.95,39,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.975,40.52499999999999,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.99,41.02000000000001,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.01,28,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.025,30.95,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.05,33,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.1,34.900000000000006,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.15,36.85,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.2,37,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.25,38,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.3,39,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.35,40,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.4,41.6,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.45,43,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.5,43.5,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.55,44.45,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.6,45,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.65,45.35000000000001,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.7,47.30000000000001,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.75,49,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.8,49,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.85,50,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.9,51,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.95,54,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.975,55.52499999999999,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,quantile,0.99,57.050000000000026,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,point,NA,29,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,point,NA,43.5,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,point,NA,29,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum death,18,2023-05-09,point,NA,43.5,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.01,30904.460000000003,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.025,31089.525,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.05,31229.4,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.1,31482.9,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.15,31548.55,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.2,31608,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.25,31666.25,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.3,31710.7,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.35,31781.15,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.4,31813,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.45,31885.1,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.5,31928.5,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.55,31969,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.6,32009.6,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.65,32084.15,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.7,32196.8,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.75,32253.75,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.8,32306.600000000002,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.85,32398.9,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.9,32469.300000000003,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.95,32589.05,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.975,32804.125,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.99,33111.680000000015,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.01,46879.28,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.025,46915.75,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.05,47063.9,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.1,47228.5,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.15,47361.700000000004,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.2,47499.2,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.25,47597,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.3,47706.4,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.35,47845.3,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.4,47907.2,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.45,47969.649999999994,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.5,48073,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.55,48099.25,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.6,48182.2,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.65,48306.6,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.7,48427.4,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.75,48504.25,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.8,48567,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.85,48601.5,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.9,48825.799999999996,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.95,49132.4,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.975,49437.15,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.99,49719.180000000044,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.01,30904.460000000003,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.025,31089.525,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.05,31229.4,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.1,31482.9,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.15,31548.55,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.2,31608,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.25,31666.25,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.3,31710.7,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.35,31781.15,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.4,31813,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.45,31885.1,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.5,31928.5,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.55,31969,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.6,32009.6,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.65,32084.15,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.7,32196.8,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.75,32253.75,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.8,32306.600000000002,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.85,32398.9,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.9,32469.300000000003,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.95,32589.05,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.975,32804.125,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.99,33111.680000000015,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.01,46879.28,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.025,46915.75,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.05,47063.9,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.1,47228.5,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.15,47361.700000000004,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.2,47499.2,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.25,47597,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.3,47706.4,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.35,47845.3,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.4,47907.2,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.45,47969.649999999994,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.5,48073,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.55,48099.25,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.6,48182.2,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.65,48306.6,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.7,48427.4,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.75,48504.25,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.8,48567,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.85,48601.5,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.9,48825.799999999996,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.95,49132.4,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.975,49437.15,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,quantile,0.99,49719.180000000044,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,point,NA,31928.5,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,point,NA,48073,highVac_pesImm,B-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,point,NA,31928.5,lowVac_optImm,C-2022-08-14,0-130
2022-08-14,39 wk ahead cum hosp,18,2023-05-09,point,NA,48073,lowVac_pesImm,D-2022-08-14,0-130
2022-08-14,39 wk ahead inc death,18,2023-05-09,quantile,0.01,0,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead inc death,18,2023-05-09,quantile,0.025,0,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead inc death,18,2023-05-09,quantile,0.05,0,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead inc death,18,2023-05-09,quantile,0.1,0,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead inc death,18,2023-05-09,quantile,0.15,0,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead inc death,18,2023-05-09,quantile,0.2,0,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead inc death,18,2023-05-09,quantile,0.25,0,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead inc death,18,2023-05-09,quantile,0.3,0,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead inc death,18,2023-05-09,quantile,0.35,0,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead inc death,18,2023-05-09,quantile,0.4,0,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead inc death,18,2023-05-09,quantile,0.45,0,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead inc death,18,2023-05-09,quantile,0.5,0,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead inc death,18,2023-05-09,quantile,0.55,0,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead inc death,18,2023-05-09,quantile,0.6,0,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead inc death,18,2023-05-09,quantile,0.65,0,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead inc death,18,2023-05-09,quantile,0.7,0,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead inc death,18,2023-05-09,quantile,0.75,0,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead inc death,18,2023-05-09,quantile,0.8,0,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead inc death,18,2023-05-09,quantile,0.85,0,highVac_optImm,A-2022-08-14,0-130
2022-08-14,39 wk ahead inc death,18,2023-05-09,quantile,0.9,0,highVac_optImm,A-2022-08-14,0-130
