scenario_id,scenario_name,model_projection_date,target,target_end_date,quantile,type,location,value,age_group
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.5,quantile,06,58,5-17
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.55,quantile,06,60,5-17
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.6,quantile,06,61.400000000000006,5-17
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.65,quantile,06,62.35000000000001,5-17
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.7,quantile,06,64,5-17
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.75,quantile,06,65,5-17
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.8,quantile,06,65.2,5-17
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.85,quantile,06,67,5-17
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.9,quantile,06,69,5-17
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.95,quantile,06,72.05,5-17
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.975,quantile,06,75.57499999999997,5-17
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.99,quantile,06,77,5-17
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,1,quantile,06,77,5-17
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0,quantile,06,208,50-64
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.01,quantile,06,212.95000000000002,50-64
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.025,quantile,06,222.47500000000002,50-64
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.05,quantile,06,228.8,50-64
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.1,quantile,06,232.89999999999998,50-64
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.15,quantile,06,236,50-64
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.2,quantile,06,241,50-64
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.25,quantile,06,243,50-64
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.3,quantile,06,245,50-64
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.35,quantile,06,248,50-64
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.4,quantile,06,249,50-64
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.45,quantile,06,251.55,50-64
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.5,quantile,06,254,50-64
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.55,quantile,06,257.45000000000005,50-64
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.6,quantile,06,259,50-64
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.65,quantile,06,262,50-64
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.7,quantile,06,265,50-64
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.75,quantile,06,266.25,50-64
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.8,quantile,06,267,50-64
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.85,quantile,06,270,50-64
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.9,quantile,06,273,50-64
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.95,quantile,06,283.15,50-64
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.975,quantile,06,292.625,50-64
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.99,quantile,06,298.02000000000004,50-64
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,1,quantile,06,300,50-64
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0,quantile,06,916,65-130
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.01,quantile,06,937.78,65-130
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.025,quantile,06,941.325,65-130
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.05,quantile,06,954.8499999999999,65-130
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.1,quantile,06,971.3,65-130
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.15,quantile,06,979.7,65-130
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.2,quantile,06,987,65-130
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.25,quantile,06,994.5,65-130
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.3,quantile,06,999,65-130
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.35,quantile,06,1004.95,65-130
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.4,quantile,06,1010.1999999999999,65-130
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.45,quantile,06,1014.55,65-130
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.5,quantile,06,1018,65-130
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.55,quantile,06,1022.45,65-130
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.6,quantile,06,1025,65-130
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.65,quantile,06,1028.6999999999998,65-130
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.7,quantile,06,1039,65-130
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.75,quantile,06,1043,65-130
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.8,quantile,06,1046.4,65-130
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.85,quantile,06,1059.75,65-130
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.9,quantile,06,1072.4,65-130
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.95,quantile,06,1081.1,65-130
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.975,quantile,06,1099.1999999999998,65-130
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.99,quantile,06,1122.1100000000001,65-130
A-2022-12-04,highVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,1,quantile,06,1133,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0,quantile,06,1476,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.01,quantile,06,1596.78,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.025,quantile,06,1621.475,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.05,quantile,06,1647,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.1,quantile,06,1689.5,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.15,quantile,06,1703.85,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.2,quantile,06,1722.2,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.25,quantile,06,1740.75,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.3,quantile,06,1762.8999999999999,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.35,quantile,06,1782.6499999999999,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.4,quantile,06,1794.8000000000002,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.45,quantile,06,1818.1,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.5,quantile,06,1836.5,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.55,quantile,06,1846.4499999999998,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.6,quantile,06,1870.6,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.65,quantile,06,1896.35,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.7,quantile,06,1908.4,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.75,quantile,06,1920.5,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.8,quantile,06,1945.8000000000002,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.85,quantile,06,1965.6,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.9,quantile,06,1987.8000000000002,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.95,quantile,06,2018.0500000000002,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.975,quantile,06,2046.1999999999998,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.99,quantile,06,2059.06,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,1,quantile,06,2065,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0,quantile,06,48,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.01,quantile,06,49.980000000000004,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.025,quantile,06,54.900000000000006,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.05,quantile,06,61.95,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.1,quantile,06,62.900000000000006,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.15,quantile,06,66,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.2,quantile,06,69.6,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.25,quantile,06,71,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.3,quantile,06,72,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.35,quantile,06,73,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.4,quantile,06,75,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.45,quantile,06,77,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.5,quantile,06,79,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.55,quantile,06,80.45,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.6,quantile,06,82,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.65,quantile,06,85,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.7,quantile,06,86,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.75,quantile,06,87,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.8,quantile,06,89,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.85,quantile,06,91.15,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.9,quantile,06,93,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.95,quantile,06,95,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.975,quantile,06,97.52499999999999,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.99,quantile,06,98.07000000000004,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,1,quantile,06,105,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0,quantile,06,168,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.01,quantile,06,177.9,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.025,quantile,06,179.475,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.05,quantile,06,183.85000000000002,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.1,quantile,06,190,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.15,quantile,06,196,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.2,quantile,06,199.4,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.25,quantile,06,201,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.3,quantile,06,204.7,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.35,quantile,06,208,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.4,quantile,06,209,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.45,quantile,06,211,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.5,quantile,06,217.5,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.55,quantile,06,221,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.6,quantile,06,222,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.65,quantile,06,224,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.7,quantile,06,226.3,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.75,quantile,06,229.25000000000003,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.8,quantile,06,231,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.85,quantile,06,237.15,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.9,quantile,06,241.1,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.95,quantile,06,245.09999999999997,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.975,quantile,06,250.05,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.99,quantile,06,253.02000000000004,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,1,quantile,06,255,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0,quantile,06,35,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.01,quantile,06,36.980000000000004,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.025,quantile,06,39,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.05,quantile,06,41,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.1,quantile,06,43,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.15,quantile,06,45.85,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.2,quantile,06,47,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.25,quantile,06,49,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.3,quantile,06,50,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.35,quantile,06,51,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.4,quantile,06,52.6,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.45,quantile,06,53,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.5,quantile,06,54,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.55,quantile,06,55,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.6,quantile,06,56.400000000000006,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.65,quantile,06,57.35000000000001,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.7,quantile,06,59,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.75,quantile,06,61,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.8,quantile,06,62.400000000000006,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.85,quantile,06,66.15,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.9,quantile,06,68,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.95,quantile,06,69.05,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.975,quantile,06,70.52499999999999,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.99,quantile,06,72.02000000000001,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,1,quantile,06,74,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0,quantile,06,242,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.01,quantile,06,247.94000000000003,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.025,quantile,06,249.95,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.05,quantile,06,252.9,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.1,quantile,06,266,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.15,quantile,06,270.85,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.2,quantile,06,277.8,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.25,quantile,06,282.25,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.3,quantile,06,286,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.35,quantile,06,288.65,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.4,quantile,06,291.6,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.45,quantile,06,293.54999999999995,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.5,quantile,06,297.5,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.55,quantile,06,300,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.6,quantile,06,305,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.65,quantile,06,308.70000000000005,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.7,quantile,06,313,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.75,quantile,06,315,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.8,quantile,06,316,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.85,quantile,06,320.3,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.9,quantile,06,324.20000000000005,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.95,quantile,06,336.05,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.975,quantile,06,340.57499999999993,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.99,quantile,06,344.07000000000005,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,1,quantile,06,351,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0,quantile,06,976,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.01,quantile,06,1032.43,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.025,quantile,06,1048.85,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.05,quantile,06,1063.65,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.1,quantile,06,1092.8,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.15,quantile,06,1100.8500000000001,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.2,quantile,06,1118.8,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.25,quantile,06,1131.25,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.3,quantile,06,1137,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.35,quantile,06,1146.55,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.4,quantile,06,1162.2,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.45,quantile,06,1172,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.5,quantile,06,1183.5,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.55,quantile,06,1199.9,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.6,quantile,06,1210.8000000000002,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.65,quantile,06,1225.7,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.7,quantile,06,1231.5,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.75,quantile,06,1243.5,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.8,quantile,06,1252.2,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.85,quantile,06,1269.15,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.9,quantile,06,1290.3000000000002,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.95,quantile,06,1315.6499999999999,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.975,quantile,06,1332.525,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.99,quantile,06,1342.5300000000002,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,1,quantile,06,1395,65-130
C-2022-12-04,lowVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0,quantile,06,1669,0-130
C-2022-12-04,lowVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.01,quantile,06,1669,0-130
C-2022-12-04,lowVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.025,quantile,06,1701.9,0-130
C-2022-12-04,lowVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.05,quantile,06,1717.7,0-130
C-2022-12-04,lowVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.1,quantile,06,1741.9,0-130
C-2022-12-04,lowVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.15,quantile,06,1751.7,0-130
C-2022-12-04,lowVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.2,quantile,06,1768.1999999999998,0-130
C-2022-12-04,lowVE_optImm,2022-12-04,6 wk ahead inc hosp,2023-01-14,0.25,quantile,06,1777.25,0-130
